Date,portfolio,strategy_return,drawdown
2018-07-20,19347.7327865399,0.0019601027808724414,0.0
2018-07-23,19293.376739705785,-0.0028094272044075774,-0.0028094272044075774
2018-07-24,19278.486014793412,-0.0007718050143978861,-0.0035790638888014703
2018-07-25,19950.209681882654,0.03484317526665692,0.0
2018-07-26,19863.782403457924,-0.00433214887476685,-0.00433214887476685
2018-07-27,19685.040946798283,-0.008998359578713755,-0.013291526220156946
2018-07-30,19292.765042670075,-0.019927614333563826,-0.032954272145301
2018-07-31,19382.125000183434,0.004631785921599185,-0.028475123357480925
2018-08-01,19493.908441722004,0.00576734705495463,-0.022872002221361654
2018-08-02,19514.567297473823,0.0010597595558416995,-0.0218364814884352
2018-08-03,19628.94636140053,0.005861214454983665,-0.016103255334397493
2018-08-06,19640.1868065427,0.0005726463833166662,-0.015539830422007683
2018-08-07,19719.33694878503,0.0040300096441017175,-0.011572446444374385
2018-08-08,19788.127454247995,0.003488479640143538,-0.00812433704803861
2018-08-09,19741.55189087307,-0.0023537125219459387,-0.010458927216142055
2018-08-10,19627.160741843618,-0.005794435496347061,-0.016192759133374257
2018-08-13,19610.764400718548,-0.0008353903725929479,-0.01701462223088135
2018-08-14,19707.353645156512,0.004925317670657625,-0.012173106979757042
2018-08-15,19687.918823520704,-0.0009861710499412535,-0.013147273264006998
2018-08-16,19834.30047978322,0.007435100559620267,-0.0058099240031894706
2018-08-17,19986.814489141398,0.00768940702061216,0.0
2018-08-20,19992.011002074163,0.0002599970563388343,0.0
2018-08-21,19933.396438162516,-0.002931899342470623,-0.002931899342470623
2018-08-22,19972.932534612235,0.0019834099307847186,-0.0009543045699579311
2018-08-23,20053.825743657944,0.004050141805942875,0.0
2018-08-24,20307.46999607725,0.012648172755740594,0.0
2018-08-27,20481.391912153522,0.008564430532699063,0.0
2018-08-28,20401.55452149354,-0.0038980451622824264,-0.0038980451622824264
2018-08-29,20612.727908592056,0.010350847866815283,0.0
2018-08-30,20551.148757861887,-0.0029874333471651138,-0.0029874333471651138
2018-08-31,20566.843235666674,0.0007636788575520193,-0.0022260359292985976
2018-09-04,20733.08883666413,0.008083185109767133,0.0
2018-09-05,20271.06823676432,-0.02228421454900531,-0.02228421454900531
2018-09-06,20388.882104021704,0.0058119219905594655,-0.01660180667502542
2018-09-07,20227.837769187227,-0.007898634854664799,-0.024369309920836524
2018-09-10,20385.15861639662,0.007777442601850426,-0.016781398228142175
2018-09-11,20446.464661254653,0.0030073862073716207,-0.013824480166342301
2018-09-12,20560.258832244803,0.005565469281630264,-0.008335950604412501
2018-09-13,20459.346526496247,-0.004908124288313664,-0.013203161011098419
2018-09-14,20517.333967404258,0.0028342762967974444,-0.010406306120597564
2018-09-17,20289.824239215726,-0.0110886594013615,-0.021379573537761543
2018-09-18,20378.21389289285,0.004356353837027704,-0.017116356687949086
2018-09-19,20359.12719028309,-0.0009366229400712411,-0.018036948055696
2018-09-20,20577.696376616757,0.010735685488422408,-0.007494901568770529
2018-09-21,20618.448175490885,0.0019803868289376414,-0.005529357544183933
2018-09-24,20466.067001331277,-0.007390525846690199,-0.012879018531028241
2018-09-25,20450.57095114803,-0.0007571581868777155,-0.013626425263586261
2018-09-26,20446.027235990834,-0.00022218035711818462,-0.013845578096673195
2018-09-27,20517.84472670967,0.0035125401081543828,-0.010381671136903803
2018-09-28,20525.498643422994,0.0003730370716452658,-0.010012506813458333
2018-10-01,20630.42552906158,0.005112026141796511,-0.004951664868237171
2018-10-02,20499.552821358448,-0.006343674662394938,-0.01126392777967078
2018-10-03,20515.39279017427,0.0007726982609748134,-0.01049993313610309
2018-10-04,20245.167082253203,-0.013171851530451417,-0.02353348110620601
2018-10-05,20110.32971766485,-0.006660224834921347,-0.030036967665811654
2018-10-08,19871.365010439396,-0.011882684698876211,-0.041562732548604764
2018-10-09,19862.858248557754,-0.0004280914711783934,-0.0419730313684602
2018-10-10,19157.225407228183,-0.03552524176024896,-0.07600717104193422
2018-10-11,18829.21619803138,-0.017121958019716277,-0.09182773746987316
2018-10-12,19525.722534369997,0.036990723831161754,-0.05823378811549973
2018-10-15,19268.26004400841,-0.013185811173358153,-0.0706517395548576
2018-10-16,19785.098220111617,0.026823292550689937,-0.045723559283462833
2018-10-17,19880.956598166278,0.004844978629280794,-0.04110011032176508
2018-10-18,19403.137587843878,-0.02403400500187558,-0.06414631506658974
2018-10-19,19574.828409264825,0.0088486112436017,-0.05586530962772185
2018-10-22,19579.965002530967,0.00026240808648481107,-0.05561756105023741
2018-10-23,19360.0065210586,-0.011233854679716493,-0.06622661613147529
2018-10-24,18554.8086862611,-0.04159078324284937,-0.10506298253789303
2018-10-25,19134.191997807422,0.031225507163289867,-0.07711812028843668
2018-10-26,18734.698951283408,-0.02087849053515256,-0.09638650087905831
2018-10-29,18405.762483591596,-0.01755760626563352,-0.11225179091293525
2018-10-30,18366.72758532467,-0.002120797674191821,-0.11413452525003509
2018-10-31,18813.334009346403,0.024316058587300127,-0.09259376846554856
2018-11-01,19146.513403347697,0.01770974745017395,-0.07652383327035928
2018-11-02,18963.28505625239,-0.009569802252522464,-0.08536131757087939
2018-11-05,19011.282516203843,0.0025310730608687493,-0.08304630024135462
2018-11-06,19205.56363100918,0.010219253469077927,-0.07367571796411221
2018-11-07,19716.558556606207,0.026606609179226526,-0.04902936981875583
2018-11-08,19779.202586046253,0.0031772293963063802,-0.04600791797751991
2018-11-09,19547.0407756482,-0.011737672911133257,-0.057205564996110736
2018-11-12,19053.809342555942,-0.025233048764431443,-0.08099514294939847
2018-11-13,19147.16712397723,0.0048996911716112646,-0.0764923029646396
2018-11-14,19131.210354937335,-0.0008333749288641501,-0.07726193112596202
2018-11-15,19427.616644964954,0.015493337040806798,-0.06296563922451326
2018-11-16,19302.892589048715,-0.006419936021774597,-0.06898133987089627
2018-11-19,18862.296936944014,-0.022825369310435217,-0.09023218462324978
2018-11-20,18576.28723458848,-0.01516303678770703,-0.10402702747607928
2018-11-21,18689.239355521975,0.00608044651264783,-0.09857911173986955
2018-11-23,18539.52432132067,-0.008010761238234632,-0.10580017925087881
2018-11-26,18936.435936048667,0.021408942745717807,-0.08665630648522982
2018-11-27,18982.376409461678,0.0024260359007448606,-0.08444050189504393
2018-11-28,19609.19701538766,0.03302118725311698,-0.05420764026675051
2018-11-29,19379.320977685842,-0.011722868484692728,-0.06529503971373052
2018-11-30,19737.611551710484,0.01848829349785741,-0.048013940074054795
2018-12-03,20044.75463115213,0.015561309362936981,-0.033199790486343694
2018-12-04,18972.58217991716,-0.053488928698018245,-0.08491289795824886
2018-12-06,19269.545345372862,0.015652227126471185,-0.07058974679658714
2018-12-07,18747.971184663293,-0.027067279033379688,-0.09574635345652793
2018-12-10,18768.575508600898,0.0010990161940540588,-0.09475256405544419
2018-12-11,18622.373640171776,-0.007789715759841442,-0.10180418427377746
2018-12-12,18582.340069494137,-0.0021497566019875736,-0.10373508665851261
2018-12-13,18533.888220563884,-0.0026074137460111446,-0.10607202011362671
2018-12-14,18185.540881901306,-0.018795156985789707,-0.12287353682958091
2018-12-17,17739.503076254237,-0.024527057432258026,-0.1443868679671152
2018-12-18,17880.53603753527,0.007950220514903572,-0.13758455489200638
2018-12-19,17583.50827261016,-0.0166117930861569,-0.15191082182044635
2018-12-20,17327.97252924576,-0.014532693897181481,-0.164235842244442
2018-12-21,16881.684041721954,-0.02575537829198249,-0.18576126429031647
2018-12-24,16442.360763112796,-0.026023664317102457,-0.2069507398224072
2018-12-26,17615.31267019661,0.07133719567297447,-0.15037682957081067
2018-12-27,17847.648314829366,0.013189413607505474,-0.13917079816549993
2018-12-28,17677.35409102306,-0.009541549721416964,-0.14738444279645146
2018-12-31,17827.07746502431,0.008469784178690265,-0.14016297303954373
2019-01-02,17900.973250675794,0.0041451430160923675,-0.136598825592261
2019-01-03,17297.518687618067,-0.033710712518658426,-0.16570469437099233
2019-01-04,17999.071274002315,0.04055798979343983,-0.13186735388057624
2019-01-07,18206.38882453605,0.011518235989941505,-0.12186799719200048
2019-01-08,18276.287147336883,0.003839219489074841,-0.11849665569283963
2019-01-09,18455.155239526834,0.009786894392060042,-0.10986947555585769
2019-01-10,18534.98498717212,0.00432560694338191,-0.10601912077880604
2019-01-11,18421.80070960047,-0.006106521135570642,-0.11147823391256628
2019-01-14,18400.765380463377,-0.0011418714960981236,-0.11249281159092428
2019-01-15,18334.724748371147,-0.003589015496189507,-0.11567808864310403
2019-01-16,18302.78649899299,-0.0017419541234723335,-0.11721853684306904
2019-01-17,18442.287863167992,0.0076218648008965495,-0.1104900958821492
2019-01-18,18669.78245234103,0.012335486294375642,-0.09951755865119216
2019-01-22,18688.130898808333,0.0009827884451327762,-0.09863257491278965
2019-01-23,18492.07050709593,-0.010491171791016551,-0.10808897541620577
2019-01-24,18488.365318805318,-0.0002003663294053437,-0.10826768435435785
2019-01-25,18642.564201865753,0.008340320001335888,-0.10083035148634101
2019-01-28,18363.443575096026,-0.014972222905998755,-0.1142929198941961
2019-01-29,18325.029325453736,-0.0020918870409679657,-0.11614571905716298
2019-01-30,18562.485567548923,0.01295802794516443,-0.10469271058525242
2019-01-31,18555.695985512168,-0.0003657690136403824,-0.10502018624940679
2019-02-01,19075.957238382296,0.028037819399301167,-0.07992690386544743
2019-02-04,19229.903225248276,0.008070157892586804,-0.07250176870692038
2019-02-05,19386.924483736664,0.00816547315132743,-0.06492830680139305
2019-02-06,19354.483361148305,-0.0016733506449448932,-0.06649300962227667
2019-02-07,19181.48793409313,-0.00893826116807861,-0.07483693890449983
2019-02-08,19210.1328368314,0.0014933618724830566,-0.07345533566323004
2019-02-11,19295.99043632023,0.004469391243574261,-0.0693142450536629
2019-02-12,19504.422038188335,0.010801808933102564,-0.059261155351972294
2019-02-13,19720.611258589142,0.01108411312970592,-0.04883389957238482
2019-02-14,19701.338293235014,-0.0009773006070353807,-0.049763474779724204
2019-02-15,19813.484374827087,0.005692307797718454,-0.04435443599753586
2019-02-19,19763.76607599662,-0.002509316276224194,-0.04675245296558861
2019-02-20,19807.792565482756,0.002227636641561226,-0.04462896380133641
2019-02-21,19777.93951443816,-0.0015071366961212362,-0.04606883854840271
2019-02-22,19875.011866929162,0.004908112516985863,-0.04138683707453927
2019-02-25,19975.370275078294,0.005049476640369921,-0.03654634230119613
2019-02-26,20077.527110788007,0.005114139778283233,-0.03161910562582626
2019-02-27,20099.509073019315,0.0010948540679343033,-0.03055886986431089
2019-02-28,20131.416792380023,0.0015874874975696507,-0.02901989419059059
2019-03-01,20367.225203352587,0.011713453325442158,-0.017646364041259188
2019-03-04,20132.22659619335,-0.011538076729301072,-0.028980835668259042
2019-03-05,20102.460425433106,-0.0014785334656363114,-0.030416519998497704
2019-03-06,20026.015236338517,-0.0038027777434583854,-0.03410363047667231
2019-03-07,19821.547291107163,-0.010210116332096564,-0.04396554477425518
2019-03-08,19860.18743233823,0.0019494008547153996,-0.042101850390100726
2019-03-11,20293.32073288001,0.021809124511912303,-0.021210930375528125
2019-03-12,20402.989548097634,0.005404182817646763,-0.015921375303363017
2019-03-13,20577.017891578722,0.008529551175372463,-0.007527626313422964
2019-03-14,20740.52555095756,0.007946130009720997,0.0
2019-03-15,20781.920852430158,0.001995865599976776,0.0
2019-03-18,20801.117744912834,0.000923730420252733,0.0
2019-03-19,20747.168898082786,-0.002593555187352492,-0.002593555187352492
2019-03-20,20530.98288033651,-0.010420024958983864,-0.012986555236551567
2019-03-21,20829.660353395568,0.01454764610149839,0.0
2019-03-22,20434.937846580455,-0.018950021273427375,-0.018950021273427375
2019-03-25,20405.743905767904,-0.0014286288038520834,-0.020351577531054543
2019-03-26,20704.161494993084,0.01462419555019645,-0.0060250074304272205
2019-03-27,20635.006631304943,-0.003340143173866994,-0.009345026216852959
2019-03-28,20751.856293802448,0.005662690813979854,-0.003735253396987659
2019-03-29,20975.916895127968,0.010797135357593746,0.0
2019-04-01,21228.39158610089,0.012036407859318032,0.0
2019-04-02,21234.806172776924,0.00030217016913480776,0.0
2019-04-03,21336.505706812968,0.004789284781248515,0.0
2019-04-04,21238.057682494393,-0.004614065005364987,-0.004614065005364987
2019-04-05,21259.345231215717,0.001002330299670895,-0.0036163595228535517
2019-04-08,21248.37888579303,-0.0005158364617262601,-0.0041303305344790875
2019-04-09,21164.06921084285,-0.003967816811029867,-0.008081758950579165
2019-04-10,21274.10554394706,0.00519920493587489,-0.0029245727357307683
2019-04-11,21231.579701892377,-0.0019989485323758105,-0.004917675197728677
2019-04-12,21453.477384705802,0.010451303479488416,0.0
2019-04-15,21482.214153413355,0.0013394923439329354,0.0
2019-04-16,21479.458014516924,-0.0001282986416925036,-0.0001282986416925036
2019-04-17,21530.25944212156,0.0023651168279155144,0.0
2019-04-18,21484.761339770776,-0.0021132166322981316,-0.0021132166322981316
2019-04-22,21477.32830626798,-0.0003459677017233487,-0.0024584532293200345
2019-04-23,21594.46517039236,0.005453977443283353,0.0
2019-04-24,21625.42100803967,0.0014335079569256504,0.0
2019-04-25,21055.645258679906,-0.026347498582706796,-0.026347498582706796
2019-04-26,21168.21871191446,0.0053464736820709735,-0.021141891108396815
2019-04-29,21333.037575548413,0.007786147047941672,-0.013520357933496818
2019-04-30,21437.315822716206,0.004888110603026075,-0.008698336335442036
2019-05-01,21192.949557753927,-0.01139910737814176,-0.01999829044368484
2019-05-02,21086.507264143846,-0.005022533240123583,-0.024920381605309405
2019-05-03,21237.294660613854,0.007150894862821167,-0.017947689771289133
2019-05-06,21145.07889130807,-0.004342161785644283,-0.022211919784267953
2019-05-07,20807.78736914342,-0.01595130119392907,-0.03780891195562286
2019-05-08,20845.84542550775,0.0018290294729157441,-0.03604903609701282
2019-05-09,20694.508982059167,-0.007259789198254318,-0.04304711689240259
2019-05-10,20772.200654369364,0.003754216752741124,-0.039454508347056216
2019-05-13,20382.59958734081,-0.0187558879057238,-0.05747039191684711
2019-05-14,20676.08931753097,0.014399033299581587,-0.043898876704216216
2019-05-15,21018.857820346857,0.016578014224636783,-0.02804861868202757
2019-05-16,21224.888412282882,0.00980217829612906,-0.018521377947179896
2019-05-17,21097.360585508835,-0.006008409763899936,-0.024418503682981152
2019-05-20,20988.85624621216,-0.00514302909394293,-0.029435947702051934
2019-05-21,21076.306711386704,0.004166518849273881,-0.025392074283724808
2019-05-22,21003.035490476694,-0.003476473459670393,-0.028780272871061885
2019-05-23,20670.511243829143,-0.015832199436044636,-0.04415681728718812
2019-05-24,20758.479812019315,0.004255751933394114,-0.0400889858143364
2019-05-28,20757.487638338876,-4.779606644722545e-05,-0.040134865784953844
2019-05-29,20705.306474260375,-0.002513847773278899,-0.04254782061524831
2019-05-30,20764.052144208108,0.0028372277425965375,-0.039831310729688485
2019-05-31,20468.133673757176,-0.014251479836197345,-0.05351513544417241
2019-06-03,20280.54600786519,-0.009164864216833823,-0.06218954071111482
2019-06-04,20832.61713256124,0.027221709143429917,-0.036660737156686496
2019-06-05,21151.65582512308,0.015314383715293589,-0.02190779003749599
