Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2015-08-31,65.23989868164062,66.0825424194336,0.0,0.0,0.0,-0.0,-0.010036333258314323,-0.016008433981994807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.061734411340728546,-0.5975496656439341,
2015-09-01,63.60305404663086,63.91374588012695,0.0,0.0,0.0,-0.0,-0.025089625644535096,-0.03281950814696322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.07891655261935826,-1.3534201014174592,
2015-09-02,64.61187744140625,64.52545928955078,0.0,0.0,0.0,-0.0,0.015861241412020277,0.009570920949792505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06552832860424052,-0.7109605601335968,
2015-09-03,64.65196228027344,65.24836730957031,0.0,0.0,0.0,-0.0,0.0006203942750857561,0.011203454078111408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06765504127436239,-0.7829968125261132,
2015-09-04,63.669883728027344,64.09912872314453,0.0,0.0,0.0,-0.0,-0.015190235804269592,-0.017613292620384358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.07858047665790457,-1.2434628392468858,
2015-09-08,65.42697143554688,65.36885833740234,0.0,0.0,0.0,-0.0,0.02759684178198163,0.019808843576361257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.056193800049182174,-0.2006826582326163,
2015-09-09,64.83903503417969,64.5069351196289,0.0,0.0,0.0,-0.0,-0.008986147279434586,-0.01318553267864353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06194797722920509,-0.4470809950899601,
2015-09-10,64.68536376953125,65.0908203125,0.0,0.0,0.0,-0.0,-0.0023700424376678075,0.009051510380833738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06654249294350989,-0.6359348110899244,
2015-09-11,64.92585754394531,65.58202362060547,0.0,0.0,0.0,-0.0,0.003717900934606,0.007546429830615375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06468511489401063,-0.5272286237963237,
2015-09-14,64.81232452392578,64.88691711425781,0.0,0.0,0.0,-0.0,-0.001748656456985409,-0.010599040224328449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06380810251246039,-0.46203830028893744,
2015-09-15,67.15734100341797,65.35031127929688,0.0,0.0,0.0,-0.0,0.0361816444128078,0.007141565444126252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.030020176366699847,1.1431035288082436,
2015-09-16,66.86336517333984,65.7951889038086,0.0,0.0,0.0,-0.0,-0.004377419142654326,0.006807582332858164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03607996419255444,0.8762439926070572,
2015-09-17,67.2241439819336,65.76739501953125,0.0,0.0,0.0,-0.0,0.005395762053830966,-0.00042243034392652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03059453257033229,1.139815732463339,
2015-09-18,65.68751525878906,64.68302154541016,0.0,0.0,0.0,-0.0,-0.022858286206775658,-0.016488010111987306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04961902352946934,0.23208369156958866,
2015-09-21,66.57609558105469,65.6005630493164,0.0,0.0,0.0,-0.0,0.013527385208054854,0.014185198557276735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.039655181777263016,0.705086245778708,
2015-09-22,65.81443786621094,65.10935974121094,0.0,0.0,0.0,-0.0,-0.011440408275616765,-0.007487791038259806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04930843221857306,0.24762952543870953,
2015-09-23,65.18646240234375,65.75813293457031,0.0,0.0,0.0,-0.0,-0.009541606435107042,0.009964361436482383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.06134046041448027,-0.32680844928455705,
2015-09-24,65.13966369628906,65.10009765625,0.0,0.0,0.0,-0.0,-0.0007179206284555484,-0.01000690331301013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.05957895381571787,-0.243520875285002,
2015-09-25,65.98148345947266,65.51712799072266,0.0,0.0,0.0,-0.0,0.012923305332194213,0.006405986311644574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04831283574342882,0.28673985211477304,
2015-09-28,64.98601531982422,62.28251647949219,0.0,0.0,0.0,-0.0,-0.01508708333694675,-0.0493704716679354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.051031570662841474,0.14692124503658582,
2015-09-29,65.5672607421875,63.51521682739258,0.0,0.0,0.0,-0.0,0.008944161593886335,0.01979207677496908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.046959353730791964,0.32771671865224916,
2015-09-30,65.93472290039062,64.56255340576172,0.0,0.0,0.0,-0.0,0.0056043542774799615,0.016489537951438482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04540307622553974,0.3928264756121825,
2015-10-01,65.86124420166016,64.86836242675781,0.0,0.0,0.0,-0.0,-0.0011144158267181181,0.004736631450651396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04768319900010143,0.26326417364798727,
2015-10-02,66.39570617675781,65.49861145019531,0.0,0.0,0.0,-0.0,0.008114969305183406,0.009715815227324454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04198490467579963,0.5185544851249151,
2015-10-05,67.83211517333984,66.94446563720703,0.0,0.0,0.0,-0.0,0.02163406459987094,0.022074577689500163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.025964942176464945,1.2579608870632422,
2015-10-06,67.76530456542969,66.805419921875,0.0,0.0,0.0,-0.0,-0.0009849406544293338,-0.002077030774815136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.026437732230989663,1.194367458938959,
2015-10-07,68.30647277832031,67.8620376586914,0.0,0.0,0.0,-0.0,0.007985918699267458,0.015816347506715234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.022352622632591856,1.340724935273824,
2015-10-08,69.0680923461914,68.49225616455078,0.0,0.0,0.0,-0.0,0.011150035082953647,0.009286760722232223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.01354342650417717,1.6829829572913,
2015-10-09,69.26852416992188,68.56640625,0.0,0.0,0.0,-0.0,0.002901945267661965,0.0010826053863823848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.010912461706409804,1.726395363682254,
2015-10-12,69.75624084472656,69.50247955322266,0.0,0.0,0.0,-0.0,0.00704095663433324,0.013652068912721527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.007239400464371659,1.8072268522531267,
2015-10-13,69.01467895507812,69.5117416381836,0.0,0.0,0.0,-0.0,-0.010630760497818526,0.00013326265509494561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.017959925643044272,1.284738849256197,
2015-10-14,68.7206802368164,68.77030181884766,0.0,0.0,0.0,-0.0,-0.004259944735135024,-0.010666396810990797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.019584984655884652,1.171669246251378,
2015-10-15,69.34870910644531,69.8268814086914,0.0,0.0,0.0,-0.0,0.009138862820692095,0.015363893452539301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.014246876371338812,1.3605211992440218,
2015-10-16,69.44890594482422,70.43856811523438,0.0,0.0,0.0,-0.0,0.0014448262941002543,0.008760046191420345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.014953525347738195,1.2950273534417451,
2015-10-19,69.6560287475586,71.35614013671875,0.0,0.0,0.0,-0.0,0.0029823767547747515,0.013026556984850446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.015166617382648129,1.2986043889080527,
2015-10-20,69.85647583007812,70.69806671142578,0.0,0.0,0.0,-0.0,0.002877670262339649,-0.00922237979846019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.010008701047842017,1.5579562911293325,
2015-10-21,70.32414245605469,69.93809509277344,0.0,0.0,0.0,-0.0,0.006694678201547566,-0.01074953890541852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.0006716265276278666,1.9312218911958288,
2015-10-22,71.10582733154297,70.82784271240234,0.0,0.0,0.0,-0.0,0.01111545549207027,0.012721930994097796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,0.007265628526201384,2.1867736940562152,
2015-10-23,71.35301208496094,71.43028259277344,0.0,0.0,0.0,-0.0,0.0034762938945274158,0.008505692921035424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,0.00864763701590121,2.1248390804048816,
2015-10-26,70.93878936767578,72.45905303955078,0.0,0.0,0.0,-0.0,-0.005805259023850873,0.014402441225696894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.0007002108067681867,1.6338080752317685,
2015-10-27,68.88101959228516,71.84736633300781,0.0,0.0,0.0,-0.0,-0.02900768104069562,-0.008441825843474526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.0280467181145434,0.4093957104476845,
2015-10-28,68.5670166015625,73.09855651855469,0.0,0.0,0.0,-0.0,-0.00455862866986112,0.01741455879882481,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03687246705198266,0.01950327923616862,
2015-10-29,69.12822723388672,72.76490020751953,0.0,0.0,0.0,-0.0,0.008184848344581885,-0.0045644719530195665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.027592960892522278,0.43301417915973794,
2015-10-30,68.82758331298828,71.9029541015625,0.0,0.0,0.0,-0.0,-0.004349076100002458,-0.011845630290137521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.029013480131247604,0.370152374973077,
2015-11-02,69.8631591796875,69.71566772460938,0.0,0.0,0.0,-0.0,0.015045942583658878,-0.030419979321900992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.00646294535752423,1.335832459853003,
2015-11-03,69.80302429199219,72.19953918457031,0.0,0.0,0.0,-0.0,-0.0008607524824442159,0.03562859743053348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.015955627941072414,0.9118464876876224,
2015-11-04,69.48231506347656,72.61663818359375,0.0,0.0,0.0,-0.0,-0.0045944890177547215,0.005777031318124681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.021980964533104608,0.6476490718742501,
2015-11-05,69.63599395751953,73.46003723144531,0.0,0.0,0.0,-0.0,0.0022117699144390546,0.011614405030968555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.022618730851167834,0.6174697078252681,
2015-11-06,70.14373016357422,72.98734283447266,0.0,0.0,0.0,-0.0,0.0072912897080843475,-0.0064347149115017155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.01376225320544644,0.9869515803836459,
2015-11-09,69.48900604248047,72.32929992675781,0.0,0.0,0.0,-0.0,-0.009334036264780132,-0.009015849627615702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.020907135716614178,0.6765641033581203,
2015-11-10,69.70947265625,73.79631805419922,0.0,0.0,0.0,-0.0,0.0031726833685712386,0.020282487580094655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.022690195561985593,0.6019386702227877,
2015-11-11,70.01679992675781,73.51776123046875,0.0,0.0,0.0,-0.0,0.004408687353342877,-0.0037746710279756845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.01735877110262818,0.82905326983467,
2015-11-12,69.02779388427734,72.70996856689453,0.0,0.0,0.0,-0.0,-0.014125267700252464,-0.010987721198988831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.028860673306272178,0.3325010100532791,
2015-11-13,68.47610473632812,72.5242919921875,0.0,0.0,0.0,-0.0,-0.007992275529971393,-0.002553660500295818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03625463388291261,0.011094947605895468,
2015-11-16,69.39112091064453,73.25780487060547,0.0,0.0,0.0,-0.0,0.013362561697102038,0.010114030185871759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.025461707627711272,0.46480828987234935,
2015-11-17,69.39112091064453,73.19277954101562,0.0,0.0,0.0,-0.0,0.0,-0.0008876232328377531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.02524276203280973,0.4487473299810369,
2015-11-18,69.75442504882812,74.70625305175781,0.0,0.0,0.0,-0.0,0.005235599791671097,0.020677907304969434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.02506707753183357,0.42984545980417294,
2015-11-19,70.0369873046875,74.41840362548828,0.0,0.0,0.0,-0.0,0.004050814778583378,-0.003853083436939353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.02007261128626525,0.6327518159630362,
2015-11-20,70.0369873046875,74.45552825927734,0.0,0.0,0.0,-0.0,0.0,0.0004988636141121106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.020195578195970842,0.6048308519009883,
2015-11-23,69.69387817382812,74.38125610351562,0.0,0.0,0.0,-0.0,-0.004898970444955353,-0.0009975371540321687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.024860516885712558,0.3655206287648024,
2015-11-24,69.5660171508789,74.08415222167969,0.0,0.0,0.0,-0.0,-0.0018346090976644192,-0.003994338055039903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.02571001271625395,0.30172862615990753,
2015-11-25,69.62657928466797,73.87060546875,0.0,0.0,0.0,-0.0,0.0008705706646638944,-0.0028824889875327386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.024128100944335484,0.34872560250673856,
2015-11-27,70.0907974243164,74.13057708740234,0.0,0.0,0.0,-0.0,0.006667254723953686,0.0035192837124140564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.018349149631012196,0.6125083863345879,
2015-11-30,69.30365753173828,73.35994720458984,0.0,0.0,0.0,-0.0,-0.011230288732669513,-0.010395573771183497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.027066472634881267,0.13549376305828115,
2015-12-01,70.22537231445312,74.1955795288086,0.0,0.0,0.0,-0.0,0.013299655682569744,0.01139085231193393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.0166470834672372,0.668736995643392,
2015-12-02,69.49876403808594,73.3877944946289,0.0,0.0,0.0,-0.0,-0.010346805611988863,-0.010887239365332313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.024348761112557904,0.2122526873801865,
2015-12-03,68.81924438476562,72.69140625,0.0,0.0,0.0,-0.0,-0.009777435077088947,-0.009489156193130621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03182353415703654,-0.2512937380136169,
2015-12-04,69.47185516357422,74.65055084228516,0.0,0.0,0.0,-0.0,0.009482969257259999,0.026951529669783536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.02894232448749756,-0.12398173501404437,
2015-12-07,68.92688751220703,73.86132049560547,0.0,0.0,0.0,-0.0,-0.007844437867450593,-0.010572331185433548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.03419714800676954,-0.5029225165890583,
2015-12-08,68.05899047851562,73.4156494140625,0.0,0.0,0.0,-0.0,-0.012591559912489947,-0.006033889978578011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04537645810270363,-1.2946018148513099,
2015-12-09,67.58806610107422,72.31072998046875,0.0,0.0,0.0,-0.0,-0.006919355901849111,-0.015050189467943453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.04858094962983994,-1.4628476915929955,
2015-12-10,67.5813217163086,72.53359985351562,0.0,0.0,0.0,-0.0,-9.978662143605987e-05,0.0030821134443956844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.049439484653919674,-1.4816869377922164,
2015-12-11,65.56967163085938,70.66727447509766,1.0,0.0,0.0,-0.0,-0.02976636198228977,-0.025730494311423713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11062.547248328254,-0.0010000000000000009,-0.07323081705043855,-2.7816266414333097,Enter Long Spread
2015-12-14,65.84552001953125,71.37298583984375,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.004206950893773431,0.00998639568298021,0.0013996567799898834,0.0,1.0,0.6044211139913356,0.1977894430043322,0.8022105569956678,0.1977894430043322,1.0,0.001,2.3201436221655254e-05,0.00037645534376822817,11066.711803355576,-0.0006239211115754983,-0.07148267862421132,-2.5433933310497046,
2015-12-15,66.53849792480469,72.99784088134766,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01052429846507219,0.022765686798503548,0.003939890822167117,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0039166893859454615,11110.056676013095,0.0,-0.06656344234167055,-2.1508860592594075,
2015-12-16,67.62169647216797,74.14916229248047,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01627927562457754,0.015771992667621415,0.009939873121481094,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00991667168525944,11220.231460473742,0.0,-0.05427357789068643,-1.4487791663901919,
2015-12-17,67.27855682373047,73.06282806396484,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.005074401654189931,-0.014650660842675411,-0.0011729925297092928,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.001196193965930948,11206.809887304375,-0.0011961939659309584,-0.05572197481840635,-1.5483529213779013,
2015-12-18,65.93299102783203,70.86228942871094,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.019999920619935607,-0.030118443175062737,-0.010087037360634394,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.010110238796856049,11093.50636319276,-0.011294338956144068,-0.06838460748360986,-2.2152166366038037,
2015-12-21,65.18621063232422,71.6514892578125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.011326353982524129,0.011137091892797546,-0.011288919939215271,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.011312121375436926,10968.015272733142,-0.022478697398453762,-0.08250632646958733,-2.790843353596904,
2015-12-22,65.93299102783203,71.84648132324219,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.011456109938955406,0.0027213958488438994,0.008651948965995885,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00862874752977423,11062.655507424264,-0.014043912873328956,-0.07178540468300243,-2.1506423941420056,
2015-12-23,65.42168426513672,72.9421157836914,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.007754945661110346,0.015249660669113041,-0.009237321168019409,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.009260522604241064,10960.20953603483,-0.023174381504954544,-0.0833020840122689,-2.5644977400568285,
2015-12-24,65.48895263671875,72.66356658935547,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0010282274499293642,-0.0038187704228647146,0.0015801673902259004,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0015569659540042452,10977.274209131188,-0.02165349727395871,-0.08133104353883391,-2.336612708946595,
2015-12-28,65.26019287109375,72.91424560546875,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.003493104659864965,0.003449858407445827,-0.003484551007686959,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.003507752443908614,10938.768648696652,-0.02508529460988551,-0.0856793811481229,-2.394941432521347,
2015-12-29,65.74463653564453,73.5456314086914,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00742326437048213,0.008659292816921127,0.00424230434230032,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.004219102906078664,10984.920439291292,-0.02097202914319507,-0.08040933931035243,-2.06141159068913,
2015-12-30,65.32076263427734,72.74711608886719,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0064472772792253386,-0.01085741334365442,-0.0030245921595636605,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0030477935957853156,10951.440669126208,-0.023955904322867205,-0.08418589637027862,-2.0983122799311027,
2015-12-31,64.74217224121094,72.00436401367188,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.008857679698350385,-0.010210055258932482,-0.005086283021795172,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005109484458016828,10895.484453234414,-0.028942986460068654,-0.09055275374055016,-2.216883587333269,
